Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,cycle_idx
3.633852507483531,-0.006309645702855,31.613627670564952,0.0004,3.647,16
3.4206769609421785,-1.9934604782832333,31.60529286209045,1.9992,2.366,16
3.632090791053467,-0.0023778465331335,31.61319524611945,0.0004,3.645,16
3.418548396559114,-1.9937549420209424,31.605751914861965,1.9992,2.364,16
3.630087531906209,-0.0011844057938715,31.607114702433947,0.0004,3.643,16
3.416151306876668,-1.9907939944716304,31.60781861738343,1.999,2.362,16
3.6281525560587378,-0.0012808699094674,31.61731785335024,0.0002,3.641,16
3.4137977453915487,-1.9992161714727927,31.60331379924963,1.999,2.36,16
3.626012931083694,-0.0018239490900021,31.624923671950903,0.0004,3.639,16
3.4114222548634543,-1.9953741650178305,31.611559787672864,1.9992,2.358,16
3.6237098668971393,-0.0019672604806732,31.62767891214725,0.0004,3.636,16
3.409305594460112,-1.9953701879368275,31.61005526692117,1.9992,2.355,16
3.6217031330803673,-0.0007864361771996,31.62191275093745,0.0004,3.635,16
3.406382896113385,-1.9955025303944784,31.61285366274619,1.9992,2.352,16
3.619157299888975,-0.0051854287002123,31.629771970774325,0.0004,3.631,16
3.403529328481679,-1.9946861728800755,31.616132744407416,1.9992,2.35,16
3.616862459264375,0.0022225507097959,31.63197289451729,0.0004,3.629,16
3.4009733378232694,-1.9936917810698973,31.618833113502305,1.9992,2.347,16
3.614123836113965,-0.0025738007694277,31.63849960185087,0.0004,3.626,16
3.3979269201563227,-1.9931671766759416,31.62011913405101,1.999,2.344,16
3.611220118017512,-0.0032098146845971,31.645128793859804,0.0004,3.624,16
3.394601691688544,-1.994963432230884,31.621700206141835,1.999,2.34,16
3.60802463698716,-0.0026419598010622,31.64824127265832,0.0004,3.621,16
3.391250968243645,-1.996855409898796,31.63910912313384,1.9992,2.337,16
3.604798518345641,-0.0002301801932867,31.660437953268872,0.0004,3.617,16
3.3871940535901395,-1.9960758318679928,31.648902870599425,1.9992,2.333,16
3.601154527560706,-0.0029337768509141,31.66445439335573,0.0004,3.613,16
3.383209669552896,-1.993889275740634,31.643442241638297,1.999,2.329,16
3.5971586421650907,-0.0037157950259755,31.670876757626623,0.0004,3.609,16
3.3786669493487,-1.9947803974333016,31.654021690668763,1.999,2.325,16
3.592791539179445,-0.0002173685591493,31.67940254218196,0.0004,3.605,16
3.373700219425707,-1.9948329344605744,31.67515713695857,1.9992,2.32,16
3.5877911349198035,-0.0046553474367729,31.69557389869718,0.0004,3.601,16
3.3681315150610813,-1.997867613104339,31.678002382602315,1.999,2.315,16
3.582574219326617,-0.0034278537553909,31.69723245579839,0.0004,3.595,16
3.36202791561189,-1.994522617299333,31.680425671848923,1.9992,2.309,16
3.5767208547651883,0.0006337411462581,31.70654019933777,0.0004,3.589,16
3.355224139708988,-1.996004104372524,31.6934159416956,1.9992,2.302,16
3.5700996490883323,-0.0050808491906554,31.71534566052582,0.0004,3.582,16
3.347815697241938,-1.9917087767790749,31.71357073366363,1.9992,2.295,16
3.562738790696192,-0.0021038302392703,31.73700457636881,0.0004,3.575,16
3.339482365296315,-1.9942775971625648,31.731698456344,1.9992,2.286,16
3.554118679395891,-0.0026195585640567,31.744616341432028,0.0004,3.567,16
3.3299051891237905,-1.9946286148503007,31.742322702969773,1.9992,2.277,16
3.545040765437505,0.0018014859399808,31.77440338687433,0.0004,3.557,16
3.319634989715582,-1.994989947554116,31.779265662257625,1.999,2.267,16
3.5353323482487053,0.0029677896934203,31.80501813998464,0.0004,3.547,16
3.3085398144928204,-1.9938476573879933,31.796518166042645,1.9992,2.255,16
3.523777343229627,-0.0035891366293981,31.823800944599498,0.0004,3.536,16
3.295833576641513,-1.9932431932501915,31.803145760398987,1.999,2.243,16
3.5118234097659853,0.0012412338587774,31.84169441466997,0.0002,3.523,16
3.2824779255328576,-1.9934604815999704,31.827995364091848,1.9992,2.229,16
3.4982614897698348,-0.0044428357655756,31.86162515265992,0.0002,3.51,16
3.2675206335936067,-1.9953334139202248,31.84924408529136,1.9992,2.215,16
3.484011426283778,-0.000774878500674,31.884552429347472,0.0002,3.496,16
3.251447563687816,-1.994569792878724,31.865147255970395,1.9992,2.199,16
3.4681891101824016,-0.004619745186008,31.89576359894325,0.0002,3.48,16
3.2342610783242614,-1.9929019662194003,31.888978218874165,1.9992,2.181,16
3.4514985609543536,0.0008186953931176,31.904364966753928,0.0004,3.463,16
3.215284638646656,-1.9963866554845235,31.88979705485721,1.9992,2.163,16
3.432898474642554,0.0003434041044405,31.91742322394759,0.0004,3.444,16
3.194821385234576,-1.9941965406738829,31.909938619322386,1.9992,2.143,16
3.412133688122675,0.0014345459086076,31.93420729322512,0.0004,3.423,16
3.17212327908803,-1.9949077101233184,31.92228278812675,1.9992,2.121,16
3.390381977821425,-0.0022817988420757,31.955711149819447,0.0004,3.401,16
3.147402599171272,-1.994416155737036,31.95370412975812,1.9992,2.096,16
3.366192629475061,-0.0018247066954871,31.98639080832677,0.0004,3.377,16
3.120255033614601,-1.9960012233998927,31.982775720224435,1.9992,2.069,16
3.3394245633309,-0.0017877262010972,32.00753169234158,0.0004,3.35,16
3.0902100771884777,-1.9936856178173208,32.011875591476105,1.9992,2.039,16
3.309816421106383,-0.0039506107683496,32.027035894465016,0.0004,3.321,16
3.056091235408019,-1.9911753743384264,32.0297650396149,1.9992,2.005,16
3.276416205150116,0.0008850279125071,32.05103101170594,0.0004,3.288,16
3.017422207271274,-1.993675287482698,32.04540269183921,1.9992,1.968,16
3.238466575234291,0.0006414125603029,32.08107876154963,0.0004,3.249,16
2.9733426661517406,-1.9958194551213853,32.08591143413545,1.999,1.924,16
3.195307331155973,-0.0019566063294181,32.11190038706934,0.0004,3.206,16
2.9190290912478924,-1.989545630189264,32.09855214316466,1.9992,1.87,16
3.143768246441029,-0.0044813192657281,32.132710194754154,0.0004,3.154,16
2.8474452424692043,-1.994811847235636,32.12089391675076,1.999,1.801,16
3.076800197256074,-0.0028381985522756,32.14845557332941,0.0004,3.086,16
2.7454430069040723,-1.993896901115144,32.14910653273728,1.999,1.704,16
2.9913522074420023,0.0007195261453545,32.17577171129977,0.0004,3.0,16
2.592227961453642,-1.9902642201695395,32.16920179518633,1.9992,1.553,16
4.1643364768914175,-5.650900996330191e-05,27.34376856854934,0.0004,0.0,17
4.164297690146923,0.0007564141690774,27.345346227552216,0.0004,4.18,17
3.93415502034576,-1.9944689873746515,27.365634425902293,1.9992,2.875,17
4.148067792273931,-0.0020952234078329,27.427227785721456,0.0004,4.163,17
3.921579861502828,-1.9955190160607408,27.465428932055985,1.9992,2.863,17
4.1385727832786365,0.0021561247534402,27.544047891756428,0.0004,4.153,17
3.91273528669414,-1.9960409818809115,27.59084960553087,1.9992,2.842,17
4.131271038803564,-0.0030947457568711,27.65864537751265,0.0004,4.146,17
3.905940002505992,-1.9958695437847789,27.701283823511137,1.9992,2.834,17
4.125138341756196,-8.454608689554114e-05,27.768411739346533,0.0004,4.139,17
3.900354091453927,-1.995777977256386,27.80867522682925,1.9992,2.828,17
4.119841825167328,0.0004665607334035,27.87009878922441,0.0004,4.134,17
3.895197930928726,-2.001617089810324,27.901156476049405,1.9992,2.824,17
4.115159010154904,-0.0025383253727837,27.958335627146024,0.0004,4.129,17
3.8907235758910166,-1.9961120376428043,27.9876313558442,1.9992,2.821,17
4.110694336967217,-0.0015228748918802,28.05402304502322,0.0004,4.125,17
3.8867729126290302,-1.9951771649911936,28.074798046458746,1.9992,2.816,17
4.106637359365593,-0.0018947605246091,28.13102091961344,0.0004,4.121,17
3.882697934673768,-1.99584194445884,28.161894154222097,1.9992,2.811,17
4.102472021299878,-0.0016312655570014,28.225086825194047,0.0004,4.117,17
3.878987248458426,-1.995366846994275,28.251478043280827,1.9992,2.807,17
4.0985231306066,-0.0016220421751854,28.28974824489692,0.0004,4.113,17
3.87547304975187,-1.9964599897755544,28.321001073811,1.9992,2.803,17
4.094904794840314,0.0007026141094218,28.379909050509184,0.0004,4.109,17
3.871887710749228,-1.9977616809724,28.40526775544145,1.9992,2.8,17
4.090990375422304,-0.0032913019442321,28.45369290313691,0.0004,4.106,17
3.868321400483464,-1.996540779712969,28.47618779715451,1.9992,2.797,17
4.08737413035831,-0.0024090180620803,28.53192277902035,0.0004,4.102,17
3.865210932219661,-1.9981497674548512,28.54929217017392,1.9992,2.795,17
4.083868613702796,-0.0015772070406181,28.60708091554339,0.0004,4.099,17
3.8619815080631854,-1.995402739879408,28.623209191768428,1.9992,2.791,17
4.080369661162532,-0.0043104519125823,28.661098928807498,0.0004,4.095,17
3.858636606062417,-1.9960136234319708,28.69213983057239,1.9992,2.788,17
4.076873285326783,-0.0003119112998385,28.738999659762705,0.0004,4.091,17
3.855191332452063,-1.9978735466146404,28.753106355690697,1.9992,2.785,17
4.073193231286442,-0.0007968936506194,28.812583123203137,0.0004,4.088,17
3.851877012683158,-1.995591412453946,28.83684286883516,1.9992,2.783,17
4.069800063013946,-0.0025075710964197,28.881428144808623,0.0004,4.084,17
3.8485863533949978,-1.9997933209282843,28.8920359233844,1.9992,2.78,17
4.066204941906623,-0.0010267969022925,28.943736231504467,0.0004,4.081,17
3.845762224925989,-1.9978367955118448,28.954680746829265,1.9992,2.777,17
4.062751418613437,0.0004954226994657,28.99942815097401,0.0004,4.077,17
3.84234877352325,-1.9990088470855905,29.011273506187862,1.9992,2.775,17
4.059485718158754,-0.0004189902786924,29.055005355670986,0.0004,4.074,17
3.839425884316692,-1.99571302486464,29.075115879314147,1.9992,2.771,17
4.056085423962677,-0.0043243879593569,29.118920143735654,0.0004,4.07,17
3.8362909029451058,-1.9965730314612016,29.1352250099695,1.9992,2.769,17
4.0529634455609385,-0.0019368035896809,29.184297242527794,0.0004,4.067,17
3.833114523081232,-1.9991000524360525,29.200630980320483,1.9992,2.766,17
4.049434985052754,-0.0018821327258499,29.244404963463115,0.0004,4.064,17
3.8303338786367793,-2.0005905195147737,29.258626569217853,1.9992,2.763,17
4.046197529261438,0.0006204724147121,29.307741822574904,0.0004,4.061,17
3.827311409510537,-1.9983239422271524,29.31482373645264,1.9992,2.761,17
4.043158026173694,0.0001077451978738,29.348490363576072,0.0004,4.057,17
3.8244837587635967,-1.997154926310502,29.368406179792224,1.9992,2.757,17
4.039954518355691,-0.0029099615197675,29.413108442164027,0.0004,4.054,17
3.8217077563156674,-1.9973864140020925,29.432442924926967,1.9992,2.755,17
4.037133157532419,-0.0003128180611538,29.489988869900927,0.0004,4.051,17
3.819013414851053,-1.9984730542291385,29.4989369296168,1.9992,2.753,17
4.0342365738176325,0.0001531236522647,29.53466884947233,0.0004,4.048,17
3.8164609751218657,-2.001285232116073,29.55698910009848,1.9992,2.749,17
4.031527378124239,-0.0011980855666345,29.6068731903127,0.0004,4.046,17
3.8142193868196976,-1.998119151718079,29.618616659152565,1.9992,2.748,17
4.028861021008524,-0.0024419351023929,29.667034200597143,0.0004,4.043,17
3.811997355037845,-1.9989323864193176,29.67328771067261,1.9992,2.746,17
4.026480228324784,0.0016773210839856,29.724225436685547,0.0004,4.041,17
3.809794466275546,-1.997607474275816,29.727669453150085,1.9992,2.745,17
4.024093050965836,-0.0021569295691916,29.791149378849944,0.0004,4.038,17
3.807767887974832,-2.000104072819774,29.80914762080769,1.9992,2.742,17
4.021923382277589,-0.0005247290244202,29.84831862362698,0.0004,4.037,17
3.805847016359105,-1.9969440761364488,29.87408140139288,1.9992,2.741,17
4.019452534454423,-0.0012486110238489,29.92203373484016,0.0004,4.034,17
3.8037645999638703,-1.998713263220902,29.9437191371942,1.9992,2.739,17
4.017520457711812,0.0021657732004887,29.98332848355356,0.0004,4.031,17
3.801739577615733,-1.9959733060707592,30.003526792206664,1.9992,2.737,17
4.015001582681989,-0.0015489362102574,30.06140234923154,0.0004,4.029,17
3.7996073564593087,-1.9965107662293928,30.085239068646604,1.9992,2.735,17
4.01269990866151,-0.0063863997032384,30.12604208365209,0.0004,4.027,17
3.7973992926384,-1.998556049570964,30.1258906836549,1.9992,2.733,17
4.010124171845658,-0.0015380303285198,30.181634965759702,0.0004,4.025,17
3.79523299644716,-1.99808946660594,30.21209986951812,1.9992,2.731,17
4.00786495625163,-0.002375986971792,30.25782324155385,0.0004,4.022,17
3.792658074632579,-1.999141004542299,30.27268184340842,1.9992,2.729,17
4.005044559047885,0.0006695629108902,30.315202105293885,0.0004,4.019,17
3.790161450172472,-1.9991773956013,30.33199781039953,1.9992,2.726,17
4.002101260221516,0.0014166577578279,30.375344268453617,0.0004,4.016,17
3.787107177920441,-1.997493426933019,30.40867185653158,1.9992,2.723,17
3.998808912788842,-0.0033678666312835,30.454125071506738,0.0004,4.013,17
3.783900542930604,-1.9979677208353788,30.477072302362448,1.9992,2.72,17
3.995322217583552,-0.0032271345874663,30.512983466929985,0.0004,4.009,17
3.780204604083179,-1.9980836174288883,30.52576599269064,1.9992,2.717,17
3.9911745942412256,-0.0033605055709167,30.55983065091103,0.0004,4.005,17
3.776508627993896,-1.9963213372650448,30.57804092403644,1.9992,2.713,17
3.986901881002101,0.0011087409781514,30.621708734834613,0.0004,4.001,17
3.772117997711357,-1.997930427857507,30.632922371501383,1.9992,2.709,17
3.982148229544871,-0.0007160971756784,30.663668468755425,0.0004,3.996,17
3.7672960428592246,-1.9963097260199207,30.67172726285401,1.9992,2.705,17
3.976986546642308,-0.0016617272967511,30.702386443054586,0.0004,3.991,17
3.7624008402943327,-2.0002210320615337,30.69906488503395,1.9992,2.701,17
3.971789533307221,-0.0017457167460794,30.726658066105703,0.0004,3.986,17
3.757317901618717,-1.997830343956976,30.723452901369765,1.9992,2.696,17
3.9664981010209215,-0.0016332207925735,30.752521749687933,0.0004,3.98,17
3.752301508678469,-1.9974377439553288,30.743187646525207,1.9992,2.691,17
3.961090026907435,-0.001838897592734,30.75898709506104,0.0004,3.975,17
3.747129744114618,-2.0007029194340875,30.753538622719223,1.9992,2.685,17
3.956026328680145,-0.000450111526923,30.76342079353373,0.0004,3.97,17
3.742529412297208,-1.996700137454969,30.76029878954153,1.9992,2.681,17
3.951095488704597,-0.0035958725008448,30.7705270595718,0.0004,3.965,17
3.7379906253097306,-1.9981499414530908,30.757872716800023,1.9992,2.676,17
3.9464470348671328,-0.0002404967436822,30.76310883905564,0.0004,3.96,17
3.733873785832112,-1.998366502622241,30.755361493560034,1.9992,2.672,17
3.942208799605744,0.0007262043385576,30.756739113117888,0.0004,3.956,17
3.72979300954922,-1.9999814641944709,30.74268761063448,1.9992,2.668,17
3.93796324378007,0.0010326222646028,30.74495895633612,0.0004,3.952,17
3.725806458351195,-2.0004221866424143,30.72761150290082,1.9992,2.665,17
3.934032955287011,-0.0001860206151487,30.73727807906459,0.0004,3.948,17
3.722403620171982,-1.9987714328251656,30.71524729405277,1.9992,2.662,17
3.930452063698594,-0.0008728245028879,30.71152290996049,0.0004,3.944,17
3.719198340435818,-1.9990105540946987,30.697588793015697,1.9992,2.658,17
3.927158961687092,-0.001760481746565,30.701388747991544,0.0004,3.941,17
3.715981925301064,-1.9951793287862147,30.68425790854171,1.9992,2.656,17
3.923946704388516,-0.0007800010608277,30.68558343974822,0.0004,3.938,17
3.713119444631984,-1.9984426465442429,30.67174648489935,1.9992,2.653,17
3.921222408787368,-0.0027292968665501,30.66464449670214,0.0004,3.935,17
3.7104877133064256,-1.9965203276112944,30.633356838248663,1.9992,2.651,17
3.918345988345005,0.0017111939973149,30.64136465107128,0.0004,3.932,17
3.707770551969,-2.001016704727052,30.629012521142915,1.9992,2.648,17
3.915864437018243,-0.0016887853706476,30.61010530552088,0.0004,3.93,17
3.705435643832858,-1.9968486240260368,30.596933832931427,1.9992,2.643,17
3.9136286793357553,0.0018889872151173,30.588956449016923,0.0004,3.928,17
3.703227507675249,-1.9972380843259845,30.573606488997253,1.9992,2.642,17
3.91153661545749,-0.0044209374904379,30.567572885768783,0.0004,3.926,17
3.701050448038136,-1.9983872362708903,30.540089875858847,1.9992,2.64,17
3.909387406985236,-0.0010342186223385,30.538588932620065,0.0004,3.924,17
3.699022463544492,-1.9964078570950423,30.511390750359915,1.9992,2.638,17
3.9073854469720017,-0.0031052993229701,30.521228405253165,0.0004,3.922,17
3.6970745504742175,-2.000039754486156,30.498788462265143,1.9992,2.637,17
3.905541717873181,-0.001487656501074,30.48394389487269,0.0004,3.919,17
3.695031847815897,-1.9968993147910643,30.46215173386247,1.9992,2.636,17
3.903835361349473,-0.0015301896615359,30.45427871665708,0.0004,3.918,17
3.693255247810758,-1.997635267654628,30.427005939126907,1.9992,2.634,17
3.901778368864081,-0.0004366783445606,30.415604545081624,0.0004,3.916,17
3.691097551487632,-1.9971673745989724,30.39582809635559,1.9992,2.632,17
3.899901314606096,-0.0019401050000433,30.38310137835532,0.0004,3.914,17
3.689613555496901,-1.9980901054645144,30.372930075604813,1.9992,2.63,17
3.897974612287141,0.0029998943578384,30.37287750684312,0.0004,3.912,17
3.687620308767598,-1.999631310715688,30.350851574338343,1.9992,2.628,17
3.896449384511174,0.0008630424965271,30.339694439077448,0.0004,3.91,17
3.685663656642392,-1.9993609589566848,30.322174369863205,1.9992,2.626,17
3.894454880318362,-0.0003710244948523,30.318622088945325,0.0004,3.908,17
3.683996499624321,-1.9972949740887205,30.29305134953194,1.9992,2.625,17
3.8926777863756543,-0.0025589491743456,30.299610848107697,0.0004,3.906,17
3.6823500244083824,-1.9966746521852683,30.28238721478501,1.9992,2.623,17
3.891066945997543,0.0016860050703217,30.27483464762357,0.0004,3.905,17
3.6804092417670167,-2.001101277125528,30.268676043386467,1.9992,2.622,17
3.888939219837903,-0.0005742047613719,30.265995760570576,0.0004,3.903,17
3.6784050842618745,-1.9990110537958377,30.241446970960723,1.9992,2.619,17
3.8871735969646233,0.0009435147829788,30.252635692809832,0.0004,3.901,17
3.67669570204942,-1.9966214685036183,30.2456908995384,1.9992,2.616,17
3.885444023551044,-0.0025795611071318,30.24422369753949,0.0004,3.9,17
3.674855062743551,-1.9986149904987187,30.23837947391917,1.9992,2.615,17
3.883408377212688,0.0005470634315251,30.24711747124548,0.0004,3.897,17
3.672974739876517,-2.0011402896898525,30.23106753469689,1.9992,2.614,17
3.881527091637234,-0.0014162537198387,30.23917718090216,0.0004,3.895,17
3.671152142408484,-1.999095706474118,30.240637005757,1.9992,2.612,17
3.879498377306476,2.322368303403117e-05,30.262494144048933,0.0004,3.893,17
3.669155068243204,-1.998288732699997,30.254516094189064,1.9992,2.61,17
3.877506606042295,-0.0021072439308883,30.27359197217488,0.0004,3.891,17
3.667300378985688,-1.9971945309234755,30.267559455968087,1.9992,2.608,17
3.875327303747501,0.0009717526043212,30.2946206477843,0.0004,3.889,17
3.6653915225343785,-1.9937284577667105,30.28197520453708,1.9992,2.606,17
3.873363154588216,-0.0033986493627945,30.308801250136675,0.0004,3.887,17
3.663302037620351,-1.998117976230253,30.308805493744643,1.9992,2.604,17
3.8712923246643376,-0.0015395993809315,30.327732843276603,0.0004,3.885,17
3.6613946068097927,-2.000711064598566,30.31942319183377,1.9992,2.603,17
3.869331801895936,0.003158514110131,30.34053673770752,0.0004,3.883,17
3.6594992682028495,-2.0007184799313342,30.34736677771114,1.9992,2.601,17
3.867389044687663,0.0014380095924714,30.36926208086903,0.0004,3.881,17
3.657429186466096,-2.0008099388321585,30.361754189308208,1.9992,2.6,17
3.865129212911245,-0.0058793086398834,30.400623047973184,0.0004,3.879,17
3.655323729890718,-1.9954011334985269,30.39580431313407,1.9992,2.598,17
3.862862615840824,0.0013227928750029,30.42860285263563,0.0004,3.877,17
3.653557768613715,-1.9971960284904096,30.416298563808912,1.9992,2.596,17
3.860874117946684,-0.0023340870684636,30.437027740585165,0.0004,3.874,17
3.6514776041925794,-1.9980455583141288,30.45125237296977,1.9992,2.594,17
3.858913885792851,-0.0027607981797288,30.47484527585682,0.0004,3.872,17
3.64969031474078,-1.998747974967686,30.481601726620323,1.9992,2.591,17
3.856914437810689,-0.0020994494458294,30.50814091999961,0.0004,3.87,17
3.6476580873047,-1.9997968206830723,30.50493457206695,1.9992,2.589,17
3.854613269110095,-0.0002942901080165,30.528675717296085,0.0004,3.868,17
3.6455104126328393,-1.997906315960035,30.52758624857975,1.9992,2.588,17
3.8526722619270286,-0.0025303737980726,30.5546455480012,0.0004,3.866,17
3.6436876157473166,-1.997753119692956,30.55235738371452,1.9992,2.586,17
3.850525760588853,0.0025615118599575,30.582535190557767,0.0004,3.864,17
3.641535449427209,-1.995955882809433,30.59139523935971,1.9992,2.584,17
3.848362022826565,0.0018436656116453,30.61520844563736,0.0004,3.862,17
3.639633976013403,-1.9993104960493275,30.617801042222005,1.9992,2.581,17
3.846229016979808,0.001452723918997,30.63405374273639,0.0004,3.86,17
3.6377168620269513,-1.999371049541001,30.6438915205662,1.9992,2.58,17
3.844184057740996,-0.0027800958619246,30.662804518515063,0.0004,3.858,17
3.635605874600761,-1.9999457272958063,30.66371627615069,1.9992,2.578,17
3.842227817841797,-0.0037231529047394,30.70061403303696,0.0004,3.856,17
3.633898210692593,-1.9986779785868192,30.709796120946283,1.9992,2.576,17
3.8400072495549176,-0.0014771086619971,30.72467035419241,0.0004,3.854,17
3.63177519557911,-1.9964855790265983,30.72469916259514,1.9992,2.574,17
3.83802102523608,0.0013998611092066,30.755040696230804,0.0004,3.852,17
3.6299618482235294,-2.0001547217042224,30.7609836727524,1.9992,2.572,17
3.835928274158616,-0.003069707844718,30.7876298196964,0.0004,3.85,17
3.628044269124631,-2.001929591935572,30.79026906004622,1.9992,2.57,17
3.834127209794643,0.0001871796640898,30.808267798641147,0.0004,3.848,17
3.625929291418881,-1.997781747478436,30.809473514491945,1.9992,2.569,17
3.8320307349303193,-0.0026775774157838,30.82219599147581,0.0004,3.846,17
3.6239669102244174,-1.997581666515866,30.8371015661724,1.9992,2.567,17
3.83000595676891,-0.0030997102185855,30.85243517131413,0.0004,3.844,17
3.622185383686362,-1.999445076532464,30.85719787303859,1.9992,2.565,17
3.828091169028336,-0.0011719720073055,30.89221051247092,0.0004,3.842,17
3.620025546613652,-1.9960165656187727,30.88799151744629,1.9992,2.563,17
3.8259020501046734,-0.0017863918168651,30.91231220331415,0.0004,3.839,17
3.617875845993292,-1.998656608660648,30.9255650631275,1.9992,2.561,17
3.8238901583945024,-0.0031881365308897,30.9392657735781,0.0004,3.837,17
3.616122034276627,-1.9973557481087696,30.939338532103147,1.9992,2.559,17
3.82194609467985,0.000653078900898,30.955693710860448,0.0004,3.836,17
3.614520080192393,-1.9975294276528104,30.965177234500363,1.9992,2.558,17
3.819936002267165,-0.0019076463380888,30.98867630489336,0.0004,3.833,17
3.612516813029968,-1.99941487997052,30.99361511438236,1.9992,2.556,17
3.818081952904118,-0.001517279828186,31.00034283213305,0.0004,3.831,17
3.610719558233837,-1.9987106665199248,31.006364204202075,1.9992,2.554,17
3.815865667221333,-0.0038995321602274,31.0292617505858,0.0004,3.829,17
3.608727746323627,-1.9977642131710327,31.032076084142684,1.9992,2.552,17
3.8141337849277934,-0.0040484421513714,31.048137960571868,0.0004,3.828,17
3.606872135299069,-2.000154956364349,31.05917668923773,1.9992,2.55,17
3.812126570033061,0.0004557497816216,31.076711725757047,0.0004,3.826,17
3.6050284099859726,-1.9998888809797573,31.08322623520992,1.9992,2.548,17
3.8103628286168334,-0.0027633310117302,31.08856805084173,0.0004,3.824,17
3.603192496331132,-2.001079663185909,31.10144277461555,1.9992,2.546,17
3.8081035078453818,-0.0047467382364702,31.119473487292943,0.0004,3.822,17
3.6010816075057384,-2.0009972369388254,31.12800739903697,1.9992,2.545,17
3.806346954739502,-0.0047239917914737,31.141426599602514,0.0004,3.82,17
3.5992215064223334,-2.0029974617576207,31.13976575571041,1.9992,2.544,17
3.804355835939401,-0.004369474639712,31.164024987815733,0.0004,3.818,17
3.597448298945708,-2.00143560340935,31.169087309307724,1.9992,2.542,17
3.80232539466227,0.0003974490742418,31.18785602558183,0.0004,3.816,17
3.5955065308170586,-1.999119555402984,31.18639786583505,1.9992,2.54,17
3.800580854114514,-0.0031599385064171,31.21237113978775,0.0004,3.814,17
3.5936527025437472,-1.99678885017664,31.21298961285376,1.9992,2.538,17
3.7987012235232815,-0.0013950886000725,31.23390094017808,0.0004,3.812,17
3.591808519455026,-2.00053429940932,31.23148824006766,1.9992,2.536,17
3.7969842435345975,0.0007885221756505,31.24854464077982,0.0004,3.81,17
3.5903442840089617,-1.9986192622899703,31.24934275034013,1.9992,2.534,17
3.795186459819189,-0.0021695219743042,31.276215789105464,0.0004,3.808,17
3.5883355272124344,-1.994823249331096,31.276108692173608,1.9992,2.533,17
3.793375669469871,-0.0044622272493098,31.30046361304932,0.0004,3.806,17
3.586519986168531,-2.000004452856765,31.303519607893666,1.9992,2.531,17
3.791521049899151,0.0004237344769607,31.31657628878845,0.0004,3.804,17
3.584726483692555,-1.996480454864236,31.31331660856449,1.9992,2.53,17
3.789611079521511,-0.0015113053488188,31.32666663505926,0.0004,3.803,17
3.5830666837756726,-1.998244143238598,31.33621529929596,1.9992,2.528,17
3.7878247602818353,0.0005351851045056,31.3533662000929,0.0004,3.801,17
3.5811691785719955,-1.994585726824192,31.36350510171098,1.9992,2.526,17
3.786033238199042,-0.0041513772952015,31.36891044203793,0.0004,3.799,17
3.579407378385223,-1.9973954014445003,31.38078077160058,1.9992,2.524,17
3.784144345839045,-0.0028485728798861,31.399242355532028,0.0004,3.797,17
3.5776815465650995,-1.99842674770374,31.40169448961748,1.9992,2.522,17
3.7825315361570095,-0.0031180692237118,31.411212833790515,0.0004,3.796,17
3.576173206787012,-2.0013211086388263,31.41761264104701,1.9992,2.521,17
3.780768251160515,-0.00329589918854,31.43845925159089,0.0004,3.794,17
3.574471756856242,-1.996985418247756,31.43903441815989,1.9992,2.519,17
3.779038946302693,0.001316374752636,31.46448728038064,0.0004,3.792,17
3.5726801575940184,-2.000013628615394,31.46030473250226,1.9992,2.518,17
3.777242661925904,-0.0030291418905289,31.47619563103944,0.0004,3.79,17
3.570890517326646,-1.998871175660952,31.487214929409607,1.9992,2.516,17
3.775449332939006,-0.0019237962672729,31.50144207753591,0.0004,3.789,17
3.569139298413441,-2.002044193965116,31.50426957167812,1.9992,2.516,17
3.773672549003384,0.0001393553335052,31.52113099843692,0.0004,3.787,17
3.567321297263269,-1.9962070537802747,31.526840717780345,1.9992,2.512,17
3.772155218836295,9.554702757757792e-05,31.545537163724084,0.0004,3.785,17
3.5658079434783723,-1.998251037852908,31.552114237218643,1.9992,2.51,17
3.770326835174307,-0.002040011873659,31.55888927363142,0.0004,3.784,17
3.5640518545485538,-1.997649946694396,31.5541773279937,1.9992,2.509,17
3.7685392284368944,-0.003927736931943,31.57138256820125,0.0004,3.782,17
3.56241451440238,-1.9999681727802487,31.57566895394625,1.9992,2.507,17
3.76694829120497,-0.0004791046217155,31.59941791794524,0.0004,3.78,17
3.561007824923,-2.002662198603716,31.598663532958025,1.9992,2.506,17
3.76516817581038,-0.00165405586657,31.61776674470614,0.0004,3.778,17
3.559056423824481,-2.0005061840441627,31.610178849752195,1.9992,2.504,17
3.7635724545734464,-0.0023891911344242,31.63566084854197,0.0004,3.776,17
3.5574364025657834,-1.998540430509677,31.639023651677185,1.9992,2.502,17
3.7617530810244975,-0.0007993696873966,31.65423451207458,0.0004,3.775,17
3.5557531407493945,-2.003317125586951,31.65324376234361,1.9992,2.501,17
3.760124796895607,-0.0012405911894744,31.66707351361112,0.0004,3.773,17
3.554388650878114,-2.000346321148843,31.671059665459804,1.9992,2.5,17
3.758580679503212,-0.0014061024218949,31.67942648797928,0.0004,3.772,17
3.552695716985808,-1.998673638370408,31.69915376760974,1.9992,2.498,17
3.757105482936282,-0.001151718429825,31.704249252105768,0.0004,3.77,17
