Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,cycle_idx
3.4089387752956446,-1.9952840799068312,33.57721662710498,1.999,2.378,92
3.4075797686935263,-1.9964711652747644,33.605811623126364,1.999,2.377,92
3.405830493296385,-1.9987983993821945,33.63005968752449,1.9988,2.375,92
3.4043393921792826,-1.9975185715016643,33.65473629844496,1.999,2.374,92
3.402950533970216,-1.995142934757128,33.68073629872524,1.9988,2.372,92
3.40167486630426,-1.9959164073422244,33.710538783335686,1.999,2.371,92
3.4001467350926786,-1.995780496390681,33.72669973990334,1.999,2.37,92
3.398761322174432,-1.9966119724707003,33.780382221343906,1.9988,2.368,92
3.3973685609516115,-1.998432197649754,33.79627394584231,1.999,2.367,92
3.395789721105923,-1.996651500976084,33.8156090363944,1.9988,2.365,92
3.3944269883516585,-1.9970782523832364,33.857558507323695,1.999,2.364,92
3.392903426851825,-1.995995159005834,33.87354218903337,1.9988,2.362,92
3.3913715267639115,-1.995644054582403,33.88357639748929,1.999,2.361,92
3.390069638299958,-1.9990935433380224,33.93361099942015,1.999,2.36,92
3.3888064238458027,-1.9981692194004663,33.94515723582063,1.9988,2.358,92
3.387182408510055,-1.9968353253316256,33.9678126846986,1.9988,2.357,92
3.3854982095748447,-1.996768869841516,34.01174512787972,1.999,2.355,92
3.3841997083032247,-1.994442462526118,34.02292951374439,1.9988,2.354,92
3.382807092688492,-1.9958209941676963,34.0562717610765,1.999,2.352,92
3.381267508789741,-1.9954040398395387,34.0663705595405,1.999,2.351,92
3.379511495524273,-1.9966932262176589,34.105494741225684,1.999,2.35,92
3.37823491498599,-1.9974982098496905,34.12190588822759,1.9988,2.348,92
3.376714790936568,-1.995100028758564,34.17593223017472,1.999,2.347,92
3.3751651343361337,-1.995891346524528,34.18755968862331,1.9988,2.346,92
3.3735949754946515,-1.9966984662051004,34.2021921487199,1.999,2.344,92
3.372000116369511,-1.996683583578728,34.24314794815516,1.999,2.342,92
3.3704849646910864,-1.9962873520741928,34.264304449196,1.9988,2.341,92
3.36869427316936,-1.9998377464251096,34.29318213049379,1.9988,2.339,92
3.3671681962513875,-1.99712155646271,34.30346739062468,1.999,2.338,92
3.3656026169476325,-1.9961215385349167,34.33908372679779,1.999,2.336,92
3.36407382193246,-1.997151771535512,34.36693708748595,1.9988,2.334,92
3.362367786583969,-1.9932571688411505,34.396322348663645,1.9988,2.333,92
3.360560419675352,-1.9945903486841023,34.428223163730294,1.9988,2.331,92
3.3590914347717944,-1.9976701640157488,34.45985706366198,1.999,2.33,92
3.357029477323997,-1.9945465971033869,34.47587107518698,1.999,2.328,92
3.355439550337554,-1.9947159013565603,34.508204661272686,1.9988,2.327,92
3.353735513006876,-1.996788283327661,34.53913336929896,1.999,2.325,92
3.3518061048417587,-1.9959008594474696,34.56514183006757,1.9988,2.323,92
3.349959216789018,-1.9959276443500664,34.59995987947712,1.999,2.321,92
3.348231000763961,-1.998267462716282,34.61265840861681,1.999,2.319,92
3.3462249441060354,-1.9954637530815955,34.64872947286257,1.999,2.317,92
3.344305134380434,-1.996424942245809,34.688154607165245,1.9988,2.315,92
3.3424873141237263,-1.9979363912155144,34.72225850285282,1.9988,2.313,92
3.3404145653271926,-1.9983196087691817,34.75059688370256,1.999,2.311,92
3.338439921947682,-1.997736518010512,34.77453607598336,1.999,2.309,92
3.336376073095928,-2.000050219919945,34.80390046639245,1.999,2.307,92
3.3342338834030483,-1.9974718158894536,34.84401980446591,1.999,2.305,92
3.3320279066711915,-1.9935958909260767,34.87952390070112,1.999,2.303,92
3.329767812387096,-1.99643683329268,34.90776066383248,1.9988,2.301,92
3.327583339290182,-1.9984363903857687,34.93424596025972,1.999,2.299,92
3.325083343390687,-1.998032539053653,34.96424856381031,1.9988,2.296,92
3.32258987429842,-1.997252355881688,35.02118618970519,1.999,2.294,92
3.320097138729252,-1.9953345866211647,35.04640878448585,1.999,2.291,92
3.31762487969927,-1.9967670694237656,35.085097191010625,1.9988,2.289,92
3.314797128669229,-1.997065949124844,35.10783035782232,1.9988,2.286,92
3.312054815226497,-1.999835721158852,35.149711249469576,1.999,2.283,92
3.3092005576027903,-1.997122530019352,35.174479611157295,1.999,2.281,92
3.30609289775094,-1.9964474106886505,35.20971518719639,1.999,2.277,92
3.3030694550064834,-1.9960431372085423,35.24436125314396,1.999,2.274,92
3.2994849592846194,-1.9951681778607373,35.26947561030902,1.999,2.271,92
3.29594062708795,-1.9970706651643653,35.30798915030331,1.999,2.267,92
3.292007915646538,-1.995283474686068,35.3484485419474,1.999,2.264,92
3.28820062150848,-1.9937326712731207,35.387327474265305,1.999,2.26,92
3.284193081993221,-1.9940586973990488,35.416800771214234,1.9988,2.256,92
3.2794581048231204,-1.9940462368772285,35.44708864670737,1.999,2.251,92
3.2746432432278034,-1.9980327192624057,35.48537451855683,1.999,2.247,92
3.269697651600787,-1.995340247631048,35.52381851237934,1.999,2.242,92
3.2641136428177826,-1.99524753937011,35.56172811239265,1.999,2.236,92
3.2580616951038683,-1.996422272019304,35.60836994983286,1.999,2.23,92
3.251397120451789,-1.9968007096901488,35.648692950845785,1.999,2.223,92
3.244546421978981,-1.9980559109717808,35.67270458210956,1.999,2.217,92
3.2368127247891256,-1.9964905714624743,35.72087033058143,1.999,2.209,92
3.2285920272062065,-1.9969905799318108,35.767496952261176,1.999,2.201,92
3.2193691659324624,-1.9941989760779464,35.81535721192398,1.9988,2.191,92
3.2093567544283745,-1.9945663246151704,35.849919859761386,1.999,2.181,92
3.1987331455635912,-1.996357308727796,35.90049783311016,1.999,2.171,92
3.186852476252655,-1.9959285633597623,35.94604949901387,1.999,2.159,92
3.173681822236369,-1.9970961206626443,36.0035762932466,1.999,2.147,92
3.159175847363477,-1.998695370510768,36.050987328471045,1.999,2.133,92
3.143345248240707,-1.9965933927496893,36.10981849253956,1.999,2.117,92
3.1258391144325905,-1.9980789869641,36.17845289351272,1.9988,2.099,92
3.106644261955769,-1.9967776146190124,36.237320301528776,1.999,2.08,92
3.0855927643937773,-1.9959280541863167,36.3083522589537,1.999,2.059,92
3.06235677438221,-1.9948985303640347,36.35628429249096,1.9988,2.035,92
3.036347143826841,-1.9962311884344823,36.4462145215287,1.999,2.009,92
3.0072115031449766,-1.9949749937676808,36.51697787522433,1.999,1.981,92
2.974403937341011,-1.9953957968949445,36.60498582639459,1.999,1.948,92
2.9372151617054816,-1.9993760851596791,36.70190879450432,1.9988,1.912,92
2.8942655981251626,-1.9954671130174149,36.796318831389215,1.999,1.868,92
2.8433160940736864,-1.9976279073886227,36.88499147543079,1.9988,1.818,92
2.7810167937975594,-1.99622186181563,36.98479549849226,1.999,1.756,92
2.705012845875781,-1.996440059840253,37.10070784407659,1.9988,1.681,92
2.61112320884266,-1.9960625687691245,37.24354714231705,1.999,1.588,92
4.182680045798652,-0.0007540310103105,23.84060461795071,0.0004,4.199,93
3.8986468307428512,-1.9972259579582952,23.85337625245945,1.999,2.856,93
3.876832002612104,-1.996742328375524,23.929370029528616,1.999,2.84,93
3.860787946149842,-1.9961398691668664,24.0175155650484,1.999,2.826,93
3.847519531407463,-1.993524386902493,24.1305960858214,1.999,2.807,93
3.835704981666946,-1.9986651691375643,24.23747775831571,1.999,2.793,93
3.825408644636109,-1.995932059378229,24.352628953774417,1.9988,2.783,93
3.815961952537488,-1.997404075919136,24.47888462377761,1.999,2.775,93
3.8074464426996326,-1.9967352488741217,24.604945885854683,1.999,2.766,93
3.7995960321170967,-1.9975390831057664,24.72578570662249,1.9988,2.759,93
3.792186965663072,-1.9953614446775625,24.84823195617811,1.999,2.752,93
3.7850809998450754,-1.998472631455021,24.972501411286345,1.999,2.745,93
3.778710009333975,-1.996851940814654,25.09171277474432,1.9988,2.739,93
3.772560487193934,-1.9943116504294096,25.206076699242587,1.9988,2.733,93
3.767104514064828,-1.999698838151942,25.33710478407148,1.999,2.727,93
3.761429380638661,-1.99481561422083,25.455519464893754,1.999,2.722,93
3.756383001662584,-1.9974764156379707,25.58026614472444,1.999,2.717,93
3.75144021968436,-1.99920187593199,25.69747187517885,1.999,2.712,93
3.7467776309311054,-1.999295910409443,25.812581572440944,1.999,2.708,93
3.742440258455285,-1.9958976509349835,25.9331062582178,1.9988,2.703,93
3.738014047130917,-1.9978751694407524,26.064262823661625,1.9988,2.699,93
3.733912707760268,-1.9969715807273696,26.16759664064228,1.9988,2.695,93
3.729457575563606,-1.9951773362780536,26.287496208671552,1.999,2.691,93
3.725125588890338,-1.9956208515846603,26.40397254775152,1.999,2.687,93
3.720998661261927,-1.9965132332388085,26.52030715204097,1.9988,2.683,93
3.716654930972941,-1.9954792489851227,26.63656238013049,1.9988,2.679,93
3.7122739376138063,-1.998918663142568,26.75303379039548,1.999,2.675,93
3.7081779643735375,-1.9944808165176005,26.87547652642569,1.999,2.671,93
3.7033205979560417,-1.996234734854105,26.98467141523943,1.9988,2.667,93
3.698729723605253,-1.9950039106235529,27.11307294694644,1.999,2.663,93
3.694528920908597,-1.9976278827438032,27.212667529748945,1.999,2.658,93
3.689793649284641,-1.99862070558588,27.324282186089167,1.999,2.654,93
3.68478064086457,-1.9958132347785096,27.442495189193515,1.999,2.649,93
3.680197726840341,-1.994266188235216,27.539932894992,1.999,2.645,93
3.6754615495909073,-1.998980080265896,27.63584017583344,1.9988,2.64,93
3.670665144017785,-1.9967592705202004,27.736315657574394,1.999,2.636,93
3.665960203361192,-1.9967590669248392,27.8368472763906,1.9988,2.631,93
3.661427366202288,-1.99897097935862,27.922904451044243,1.999,2.626,93
3.656781652083376,-1.995504255431908,28.01748887347405,1.999,2.622,93
3.652555964688073,-1.995512945523824,28.09805790194762,1.999,2.618,93
3.64851890125584,-1.9954345691662512,28.170511899399006,1.9988,2.614,93
3.644320561025907,-1.9975947557745544,28.24702749750632,1.9988,2.609,93
3.6406555627567823,-1.9980774708663624,28.30618266832609,1.999,2.606,93
3.637114656566049,-1.9949425063681787,28.36646330584953,1.999,2.602,93
3.633469050353915,-1.9962798106755384,28.418147697397703,1.9988,2.599,93
3.6300619920479815,-1.996343494312352,28.472034500594265,1.999,2.595,93
3.626599171625412,-1.996630004803905,28.502640669526045,1.999,2.592,93
3.62356360852188,-1.996681845731508,28.545779000958166,1.9988,2.588,93
3.620144109471074,-1.9946673682443865,28.594534622729807,1.999,2.586,93
3.617031894783136,-1.996960439429006,28.639655393505063,1.999,2.582,93
3.613831527431831,-1.996060936691836,28.66298309113657,1.9988,2.579,93
3.610630852816656,-1.995381934119577,28.69074939831585,1.9988,2.576,93
3.607391108843546,-1.9973857411063645,28.726261395808905,1.9988,2.573,93
3.604402320274017,-1.991780969819156,28.7423561733282,1.999,2.57,93
3.600930200080337,-1.997571832255778,28.78819834799637,1.999,2.566,93
3.598226521424292,-1.9978577478733408,28.807868960399425,1.999,2.564,93
3.595115831712223,-1.9929061706384967,28.83376532106168,1.9988,2.56,93
3.591879331972596,-1.9975268938861896,28.862165972857145,1.999,2.558,93
3.58901406653079,-1.997819998418358,28.90368044853239,1.999,2.554,93
3.585948497849322,-1.995887123714405,28.9330699086913,1.9988,2.551,93
3.5826423091181696,-1.9954709808586844,28.96113549159775,1.999,2.548,93
3.579632445812079,-1.9981170317850665,28.99351136205045,1.999,2.546,93
3.576492006755909,-1.9983765879389064,29.01739803047252,1.999,2.543,93
3.573392952073292,-1.9974496660958472,29.053008039812426,1.999,2.54,93
3.5706353238312536,-1.99371960996242,29.090402538728164,1.9988,2.537,93
3.567453419064268,-1.9954159467854649,29.12100218197873,1.9988,2.534,93
3.5645243271794524,-1.9961346716242163,29.161289946548184,1.999,2.532,93
3.5616438779666164,-1.99713516735519,29.21261601554713,1.999,2.528,93
3.558521692670035,-1.9972535218791163,29.24475813562689,1.999,2.525,93
3.5558636897086258,-1.996631763185993,29.28323600534003,1.9988,2.522,93
3.5526386255535947,-1.999022669687981,29.31728311709432,1.9988,2.52,93
3.550043063671155,-1.9975405727214104,29.355091511474257,1.9988,2.516,93
3.5468389244256056,-1.9982106932989685,29.41166192772405,1.9988,2.514,93
3.54420494911678,-1.9974536018696527,29.44350365486394,1.999,2.511,93
3.541372872744604,-1.9963270090205776,29.49041744446512,1.999,2.508,93
3.5386795730395093,-1.997417102614512,29.534977493230294,1.999,2.506,93
3.5359814782561223,-1.995216556153817,29.58481768428326,1.999,2.502,93
3.5329155475606613,-1.99664473781946,29.63245377208037,1.999,2.5,93
3.53050554337023,-1.9961907331642696,29.66027600908802,1.999,2.497,93
3.5277729536644324,-1.997774657021388,29.71470033980836,1.9988,2.494,93
3.525091946752106,-1.9979646535062845,29.766230152961885,1.999,2.492,93
3.522439874253936,-1.9955388785093369,29.80465992797776,1.999,2.489,93
3.519672852616763,-1.9942404739638653,29.85554836872909,1.999,2.486,93
3.517028015721722,-1.995527702295372,29.91204952775899,1.9988,2.484,93
3.5145953467787456,-1.9968478015932267,29.95354552847792,1.999,2.482,93
3.5121422173086305,-1.998717265025125,30.00485373583236,1.9988,2.479,93
3.509427867134886,-1.9961531253044127,30.04771600092033,1.999,2.476,93
3.506828900224001,-1.9956355029600463,30.095628761864628,1.9988,2.474,93
3.504484098894738,-1.994443511835869,30.1543055015708,1.9988,2.472,93
3.5018166089878524,-1.9972472579519809,30.20407941972512,1.999,2.469,93
3.499577393247753,-1.997624713252038,30.245984014870096,1.999,2.467,93
3.4969339235521804,-1.995327935320528,30.29333541914997,1.9988,2.464,93
3.4948640480259217,-1.995748057771846,30.342901734951308,1.9988,2.462,93
3.4923231215759274,-1.99500463982415,30.38507588382672,1.999,2.46,93
3.489851442508102,-1.9969175157999384,30.43335509193205,1.9988,2.457,93
3.487436497385033,-1.9972133630143327,30.478630493812943,1.9988,2.454,93
3.4850993715908483,-1.9958693480740908,30.53997490664754,1.999,2.452,93
3.4829013239322344,-1.9975060694803013,30.58138129552536,1.9988,2.45,93
3.4805990819381183,-1.9973015736100888,30.64379244119201,1.9988,2.448,93
3.478267998318914,-1.995439115585809,30.68142651768519,1.9988,2.446,93
3.476018440791772,-1.9945807830230613,30.7266505849416,1.9988,2.443,93
3.473616641526604,-1.9986566821980032,30.774654981189272,1.999,2.441,93
3.471603031251171,-1.994374775468046,30.827518814566155,1.999,2.439,93
3.4693706648311986,-1.9937659466906863,30.861443382200584,1.999,2.436,93
3.467228085362761,-1.992922021710467,30.894819511293715,1.999,2.434,93
3.465178137552728,-1.9954630802452653,30.926829671147125,1.999,2.432,93
3.463133619569558,-1.991422247834159,30.95557291771861,1.9988,2.43,93
3.460865001471672,-1.9963934630152813,31.00351235618263,1.9988,2.428,93
3.4587968016140045,-1.9975663376737247,31.043754962999223,1.9988,2.426,93
3.456964786534452,-1.9974421549728407,31.06251009436234,1.999,2.424,93
3.454775438460548,-1.9974984987196336,31.095805440454605,1.999,2.422,93
3.45269697455566,-1.9952372097711628,31.132313757903663,1.9988,2.42,93
3.4507854866348784,-1.9965354489968663,31.172463558532822,1.9988,2.418,93
3.4486461911067865,-1.9974773192592443,31.212592696366983,1.999,2.416,93
3.446964550079356,-1.9965329260344595,31.23073717854326,1.9988,2.415,93
3.4449753915658183,-2.002235017468337,31.286522982071013,1.9988,2.413,93
3.4432205242648064,-1.99870081467636,31.32446910369923,1.9988,2.412,93
3.4413057715009825,-1.994554701128218,31.35895430182252,1.999,2.41,93
3.439281902437507,-1.9969273662293725,31.38221555957808,1.999,2.408,93
3.4377061667372057,-1.998838696021162,31.42313717820824,1.9988,2.406,93
3.43576123184787,-1.995273915817202,31.45865537455878,1.9988,2.404,93
3.434107968585443,-1.997631618883828,31.49028866213049,1.999,2.402,93
3.4322274807315147,-1.999086483036904,31.530893669835447,1.9988,2.401,93
3.430465661296551,-1.9995033794476864,31.58681790117248,1.999,2.399,93
3.4287076697656844,-1.996457431889371,31.612402533422365,1.9988,2.398,93
3.427041110821764,-1.998398681797031,31.65097660330596,1.999,2.396,93
3.4252987616901893,-1.996524064583979,31.678977788557862,1.999,2.394,93
3.423586185272715,-1.9966904620745465,31.720518373227407,1.9988,2.393,93
3.422173994269331,-1.9929067544169128,31.741471826451672,1.9988,2.391,93
3.4205820233428863,-1.9986929057612963,31.76651980021716,1.999,2.39,93
3.418821193121669,-1.99773478683964,31.80708322582657,1.999,2.388,93
3.4173361809901714,-1.995336947604587,31.85252444873156,1.9988,2.386,93
3.415739493878428,-1.9961378816606832,31.87789953020572,1.9988,2.385,93
3.4141716853960684,-1.9992163493862944,31.92787331094905,1.999,2.384,93
3.4127202696163645,-1.996298498080143,31.950864358300983,1.9988,2.382,93
3.4112735973941324,-1.997264385258498,31.984487245639684,1.9988,2.38,93
3.409673796615066,-1.9975639317685936,32.01359724554008,1.999,2.379,93
3.408129711102754,-1.9964422129236308,32.034689790313706,1.9988,2.378,93
3.4065951151629625,-1.9978619921855525,32.07595629771959,1.9988,2.376,93
3.405193368286037,-2.00028550144359,32.10576461929191,1.999,2.375,93
3.403586755922919,-1.9953129159318808,32.14752972704054,1.999,2.373,93
3.4022092078691992,-1.9958034850155968,32.178542746591084,1.999,2.372,93
3.400816115868208,-1.9982762532574287,32.19638826275679,1.999,2.37,93
3.3992250390490057,-1.9958744463782585,32.24171705860366,1.999,2.369,93
3.3976373121167627,-1.9958291467812568,32.27938312593472,1.999,2.368,93
3.3965414148852666,-1.9961664569864552,32.29575249714732,1.999,2.366,93
3.39480646326782,-1.9970503068734389,32.33060005926024,1.9988,2.364,93
3.3933142328231254,-1.995755659976519,32.34261262961768,1.9988,2.363,93
3.3919821102676084,-1.9977050143423507,32.38477063388937,1.999,2.362,93
3.390438050769484,-1.9975788828878367,32.4203469947263,1.999,2.36,93
3.388879547061112,-1.992774351867874,32.43979342609396,1.9988,2.359,93
3.3874273035258304,-1.9962303124356024,32.47004810884149,1.9988,2.357,93
3.3859600587740406,-1.9956838726833903,32.4915045000281,1.999,2.356,93
3.384697263921025,-1.996059690803436,32.52750161987174,1.9988,2.354,93
3.382978103561316,-1.9970897146679043,32.55812759289695,1.9988,2.353,93
3.381398996246608,-1.9986776377011728,32.59043300760259,1.999,2.351,93
3.379925393479692,-1.9946811072008377,32.618389535497656,1.999,2.35,93
3.3782878099010043,-1.997025963543272,32.646596748022425,1.999,2.348,93
3.376796341476573,-1.9968582741886305,32.67393296311165,1.9988,2.347,93
3.3752979577436166,-1.9963306134221863,32.7060216259469,1.999,2.345,93
3.3736111994812394,-2.0010303227686816,32.7397512243137,1.9988,2.344,93
3.37219111228228,-1.9968160442397336,32.77650617324024,1.9988,2.342,93
3.3705471041935944,-1.997304439229664,32.78977336668617,1.9988,2.34,93
3.369085529457794,-1.9983394768864604,32.82909237309227,1.999,2.339,93
3.3674321521139348,-1.9981907029205053,32.841028429095,1.9988,2.337,93
3.3656719299520725,-1.995558705070846,32.87692896734269,1.999,2.336,93
3.364135934824178,-1.9981985907338229,32.91004407721462,1.9988,2.334,93
3.362419610790332,-1.995228966892173,32.93554317980659,1.9988,2.332,93
3.360745468029637,-1.9940285127612265,32.9717987040052,1.999,2.331,93
3.3590666232690696,-1.997020931054588,33.00422506664255,1.9988,2.329,93
3.357337706915835,-1.9976340806883888,33.04179521165283,1.999,2.328,93
3.355569863658787,-1.9969373769987604,33.06530213355944,1.999,2.326,93
3.3539325680267207,-1.9956291533554136,33.08560391164847,1.999,2.324,93
3.351960545833084,-1.9951242731764272,33.120546303743126,1.999,2.323,93
3.3501871825911524,-1.9963440642756256,33.14428085876118,1.9988,2.321,93
3.348315543475056,-1.9966108906880264,33.19332465873539,1.999,2.319,93
3.346555581141682,-1.9964901293339223,33.23031468842881,1.9988,2.317,93
3.344783116748044,-1.9986807858924045,33.246595926114026,1.9988,2.315,93
3.342983930408133,-1.995683307639012,33.27332104743646,1.999,2.313,93
3.3408327011680425,-1.995821593085072,33.31257694510004,1.9988,2.311,93
3.3392336579162376,-1.9977061213745424,33.34953253757092,1.999,2.309,93
3.3367477249872683,-1.9948724628458168,33.373862177726615,1.9988,2.307,93
3.334743706528688,-1.99558841231418,33.42683922150116,1.999,2.305,93
3.3325588742610823,-2.000454419410177,33.45024115831762,1.9988,2.303,93
3.3308380326809424,-1.9997389890422208,33.470952436748895,1.999,2.301,93
3.328535810853221,-1.999538368591483,33.52275105219552,1.9988,2.299,93
3.3263687979314303,-1.997338098831028,33.5400328983511,1.999,2.297,93
3.323974055747769,-1.9985841108542908,33.58615389692004,1.999,2.295,93
3.321650491742583,-1.9964521444201504,33.613820008939314,1.9988,2.292,93
3.319188198714908,-1.996954614987993,33.640752953522934,1.9988,2.289,93
3.31665472809154,-1.9956723492506363,33.6778447464766,1.9988,2.287,93
3.314242551985433,-1.9961862334597111,33.71467672607383,1.9988,2.285,93
3.311679873061888,-1.9979490273671567,33.74508453592598,1.999,2.282,93
3.309198633405538,-1.9948135350597591,33.777203021616245,1.999,2.279,93
3.305839468894906,-1.9980669729040723,33.83936927254098,1.999,2.277,93
3.303202758474673,-1.9948022156383112,33.8719796902798,1.999,2.274,93
3.3002722224549843,-1.9959335955235933,33.89552117094191,1.9988,2.271,93
3.2969043961578888,-1.99746336042039,33.931822675598234,1.9988,2.268,93
3.2938496805570425,-1.9953281676746573,33.96833292380431,1.999,2.265,93
3.2903107593931424,-1.9970425018081064,34.01600777581092,1.999,2.261,93
3.286822349342517,-1.9991462204742865,34.03701078523457,1.999,2.257,93
3.282882014875052,-1.999690666057032,34.08780920710635,1.9988,2.253,93
3.2788819813668804,-1.9959678894181567,34.110530173421786,1.9988,2.249,93
3.2746080623251896,-1.997983648571214,34.16706903198375,1.9988,2.245,93
3.2699206426027763,-1.9964100304727368,34.189697597732554,1.9988,2.241,93
3.2651529238030275,-1.9995501910804925,34.23357840994213,1.999,2.235,93
3.25986660150439,-1.9965193080388777,34.290749876911974,1.999,2.231,93
3.2540614347688384,-1.995091627086096,34.3221582724827,1.9988,2.225,93
3.247975490005885,-1.9993750087631783,34.37762459593393,1.9988,2.219,93
3.241490084202633,-1.9949588443542847,34.394793561439464,1.999,2.213,93
3.234769335687361,-1.998742730480497,34.4338163907451,1.999,2.205,93
3.22700367422374,-1.995338693784622,34.494827054282844,1.999,2.197,93
3.218867544063183,-1.9969183338403405,34.54084576521194,1.9988,2.189,93
3.20948134322311,-1.9964016438904308,34.57743442608473,1.9988,2.18,93
3.199424253281608,-1.9967269949848387,34.63804477163613,1.999,2.17,93
3.188517111967278,-1.996144647692744,34.6866473786456,1.999,2.159,93
3.176856812216444,-1.9983638044779697,34.73203888065741,1.9988,2.148,93
3.1638596566681323,-1.9953387738885549,34.78141595512514,1.999,2.135,93
3.149857980256934,-1.9965844209623105,34.84367602168748,1.999,2.121,93
3.1339359906300404,-1.9960025132408727,34.90902446369856,1.999,2.105,93
3.116674750203482,-1.9991061260361005,34.964644945751736,1.999,2.089,93
3.0976192907260285,-1.9998042953354545,35.04320987758528,1.999,2.069,93
3.0767209479480133,-1.995578787223019,35.10096094671014,1.9988,2.049,93
3.053531133729708,-2.001308575251913,35.17169723651651,1.9988,2.025,93
3.027852420485186,-1.99442944896569,35.251078081389814,1.999,1.999,93
2.9992867363897524,-1.9971025074376727,35.33704644154271,1.9988,1.971,93
2.9667427362612924,-1.9965102966538573,35.42892754495103,1.9988,1.938,93
2.930198053303894,-1.9971187038273728,35.52137451045449,1.9988,1.903,93
2.8881112744450483,-1.9935466989911,35.62495559904556,1.9988,1.86,93
2.838023872481542,-1.996945160739547,35.7187375244752,1.999,1.811,93
2.778529002568358,-1.99623218258372,35.829243699836084,1.9988,1.752,93
2.70603961078546,-1.9977242059561664,35.94878299000468,1.999,1.68,93
2.6171931724123265,-1.996085790295549,36.101954503621805,1.9988,1.592,93
4.183500305326953,-0.0034500795072412,23.22325241646072,0.0004,4.199,94
3.8980949913227647,-1.9960244907448603,23.241160302351712,1.9988,2.855,94
3.875684066963197,-1.995452347748845,23.31576272928276,1.9988,2.84,94
3.8590869072623497,-1.9947620548596827,23.40814592694792,1.999,2.825,94
3.845667451292418,-1.9950215774299729,23.516299489022646,1.999,2.806,94
3.833606452374783,-1.9976727510599672,23.625536839746232,1.9988,2.793,94
3.823142951619943,-1.9962629580664093,23.747278925032475,1.999,2.781,94
3.813733313830869,-1.996529872238593,23.868461424055468,1.999,2.773,94
3.804823151793454,-1.996921778598108,23.989961627549874,1.9988,2.765,94
3.7967804558162506,-1.9954342611077789,24.112021869220243,1.9988,2.758,94
3.789216339863908,-1.9963818693073283,24.247928641116776,1.999,2.751,94
3.782323679780976,-1.9973323948559645,24.36364427016228,1.999,2.745,94
3.775275785597688,-1.9952054845145344,24.47933218357828,1.999,2.739,94
3.768944444708037,-1.996439805049352,24.613553248580384,1.9988,2.733,94
3.763059481251156,-1.994646123967451,24.734069819659968,1.9988,2.729,94
3.757933947645767,-1.9976616923250767,24.84671327271217,1.9988,2.723,94
3.7525842910377696,-1.9958203948287927,24.9759379329657,1.9988,2.718,94
3.747909578030301,-1.996241754477104,25.08970190215701,1.999,2.713,94
3.743227964242729,-1.997708329973952,25.22005333651488,1.9988,2.709,94
3.7388599427325033,-1.9968437967019943,25.342805521821177,1.9988,2.704,94
3.734167924059032,-1.9959033590939848,25.47053928989159,1.9988,2.7,94
3.7299137018260464,-1.9944844788125715,25.57726790537664,1.999,2.695,94
3.725920384445272,-1.995737903502679,25.700042186693533,1.999,2.691,94
3.721412391918435,-1.9985529737403536,25.81982834656538,1.9988,2.687,94
3.7169771729852727,-1.9964227319579624,25.935751632998347,1.999,2.683,94
3.7121185122614833,-1.9952505908814768,26.06169437341728,1.9988,2.679,94
3.707807548051033,-1.996718873898162,26.178452519107427,1.9988,2.675,94
3.703481176617951,-1.9945218286461528,26.291649962843888,1.9988,2.67,94
3.698562289459419,-1.9959737007841007,26.400572617912765,1.9988,2.667,94
3.693993200820082,-1.9957232678965264,26.50929604565391,1.999,2.663,94
3.689289524479489,-1.9941973494019627,26.63388859952165,1.999,2.658,94
3.6845703718424687,-1.9945842944969987,26.73711032895952,1.999,2.654,94
3.67992163311225,-1.997798443000731,26.860304374258448,1.9988,2.65,94
3.674930400628908,-1.9941834847028583,26.95652252909764,1.999,2.645,94
3.670427568355664,-1.9976399136584169,27.06163096758761,1.9988,2.641,94
3.665813199404201,-1.997486827339633,27.161456146461536,1.999,2.636,94
3.660987390868144,-1.9965986245788745,27.24788472470513,1.999,2.632,94
3.6566241742883614,-1.9948973078142869,27.34315379297255,1.9988,2.627,94
3.652222748943293,-1.9953101009950305,27.42565123619314,1.9988,2.623,94
3.647856645128158,-1.9988737556686773,27.51497939644605,1.999,2.618,94
3.64352946893853,-1.998570238092723,27.57896777963489,1.9988,2.615,94
3.639779983016935,-1.9971577985381308,27.652216430420484,1.9988,2.611,94
3.636041247328285,-1.99891066883,27.714659259472715,1.9988,2.608,94
3.6323168383922537,-1.997226668172618,27.778650177985305,1.9988,2.604,94
3.6291182232831374,-1.9964213354749727,27.828382132999067,1.999,2.6,94
3.625725796535934,-1.995479585942242,27.88074129472274,1.999,2.598,94
3.622249196241775,-1.997491287072668,27.91104554166368,1.9988,2.594,94
3.619131843782327,-1.998791875341524,27.947767423672342,1.9988,2.591,94
3.6159137189780033,-1.9989198255046103,27.990208074021773,1.9988,2.587,94
3.61274699070368,-1.995269964470572,28.02611741118878,1.999,2.584,94
3.609513053355975,-1.9968632889985711,28.07229959793564,1.9988,2.581,94
3.606251191339234,-1.9965062427868487,28.10171447999512,1.999,2.578,94
3.603143278417935,-1.995780948061906,28.12370824668242,1.999,2.574,94
3.600091861638085,-1.9977280125500607,28.151390849758982,1.9988,2.572,94
3.5968911051891803,-1.996158759818358,28.182024278553605,1.9988,2.568,94
3.593690857685252,-1.9964898301388527,28.211193563313195,1.9988,2.565,94
3.5906177224879774,-1.9952232773651235,28.249131515389585,1.999,2.562,94
